Household_ID;n_days;n_warm;n_cold;a_12;b_12;r2_12;rmse_12;a_sia;b_sia;r2_sia;rmse_sia;r2_steponly;r2_hdd12_plus_step;d_r2;d_rmse
848310;471;166;305;9.198295133974051;3.1068270806239777;0.5077786756892344;14.453919330057488;6.330163192583363;1.7277965835163849;0.4347259099727204;15.489412797928585;0.22588198872109566;0.5082327825675685;-0.07305276571651398;1.0354934678710972
848510;643;312;331;8.445203259493251;1.1327435591146378;0.7856320837888513;2.6242021863438616;7.414025561389497;0.6445839206829613;0.7950735218631013;2.565762408893967;0.5857661067811584;0.8163210856690117;0.00944143807425002;-0.05843977744989459
848667;382;170;212;15.2411466904755;1.3335221663895416;0.4767598161821851;5.943329236742228;14.036571665269072;0.7309713626466912;0.45923434026760857;6.042042791120057;0.31304202332268183;0.48595824459894943;-0.017525475914576538;0.09871355437782903
848810;864;342;522;9.640306262426092;3.212950947663626;0.7210143110253322;9.078282621756458;6.004107020025554;1.873798253973564;0.7318417864300693;8.900374643518767;0.5328619028079473;0.7497990598730834;0.010827475404737053;-0.1779079782376911
850210;498;182;316;24.631715058322012;2.569251147539275;0.7839234469304418;6.255899065579102;20.93569282185105;1.5675108062793732;0.8305657706720572;5.539703073293793;0.6164156007521566;0.8392188339824581;0.046642323741615366;-0.716195992285309
851017;640;309;331;38.454194145415094;3.865117326159079;0.32838057744401705;24.5399373368694;36.43223707714071;1.9971070212505735;0.27356113114820924;25.521803622246768;0.15182220710956962;0.32993082703262044;-0.05481944629580782;0.9818662853773681
851058;472;171;301;12.295496422163353;8.63931754038262;0.6445763550055539;30.173107369841787;1.8000225213429673;5.097612810454329;0.6319540622926216;30.704207634291002;0.4220872283298348;0.6592224107909974;-0.012622292712932248;0.5311002644492149
851086;344;167;177;8.207586851283065;2.8916938857020527;0.6618930117172719;8.851386719318135;5.419934685330665;1.6459312874550824;0.6920055629907815;8.448034488326266;0.5317803775482983;0.702519707273603;0.030112551273509647;-0.4033522309918691
851171;508;187;321;29.794030400751907;7.566907580604214;0.8760420433376204;13.22398132997245;21.06354925499631;4.3771381783227845;0.8312498673697467;15.429330594767704;0.5208227686634664;0.8870338192740463;-0.04479217596787366;2.205349264795254
851218;526;194;332;11.04910303836461;4.461463446966771;0.8471170956391901;8.734844732789005;5.301310053061236;2.6249075721247483;0.8319321769248001;9.15836640566643;0.5408095549341205;0.8700916866397852;-0.015184918714389983;0.42352167287742404
851227;373;163;210;0.9210285451193903;1.9659182467479515;0.7401787043203368;5.432556340514177;-0.7339269336243497;1.1002540568650665;0.6837693692768612;5.993338872702389;0.4328661559839784;0.7432268484237383;-0.05640933504347567;0.5607825321882123
856765;493;178;315;14.886297571262507;2.5119600749669555;0.8245659215801703;5.377951808451958;11.719961783786095;1.48374938311279;0.8163078751875585;5.503072002801855;0.5498641769480352;0.8478702578488119;-0.00825804639261174;0.12512019434989696
856810;1186;472;714;5.028293090902197;0.7317004519957818;0.5617709805021515;3.008415639426235;4.443318784151039;0.4019122920940398;0.49340982635382635;3.234563279566458;0.2848658282071248;0.5617831033384626;-0.06836115414832511;0.22614764014022315
857712;1456;621;835;36.264630722124465;5.521081810872788;0.6903363706426355;16.947300303746957;31.359616802286624;3.112904156388916;0.660614964435269;17.741967115689782;0.450326025880464;0.6987211537082999;-0.02972140620736652;0.7946668119428253
858577;1127;472;655;14.153540858857955;3.0953792325638516;0.8591935583853453;5.61683255093874;11.050835510038587;1.7582061052748958;0.8428197247951372;5.9344330903369675;0.5856610691465917;0.8796186094189031;-0.016373833590208053;0.31760053939822797
859770;726;324;402;18.911441683965162;5.194890159086205;0.8103442166180391;10.93487699887231;14.135761607066215;2.8658769528407677;0.76895622933458;12.069186234297261;0.5029705710889949;0.8222115865334818;-0.04138798728345916;1.1343092354249507
859910;679;336;343;31.599956369476573;2.1400031067679515;0.21795812511453017;17.70526702016701;29.71833011195441;1.2020449244970666;0.21699384747813188;17.716179181028572;0.15507149929018393;0.22495075163638412;-0.0009642776363982808;0.01091216086156166
861048;395;166;229;11.54313484219728;2.4391544166127104;0.492356999519898;10.996147469203493;8.504004645696678;1.442869468999681;0.524059723811217;10.64725323495902;0.39768267156962256;0.5296181625487151;0.03170272429131904;-0.3488942342444723
861061;449;137;312;8.297515832443354;0.06835203840481939;0.03902923035141359;1.9219397246851553;8.114398613529834;0.05134847486466544;0.05148730353571218;1.9094410226671232;0.05279246986948727;0.05534028213996156;0.01245807318429859;-0.012498702018032048
861116;1365;619;746;7.942793330601832;2.8716374676403893;0.7570281939043702;7.383288148138765;5.291552452431249;1.6439539976402242;0.7621191821814817;7.305527644186896;0.5656068849885834;0.782366086613302;0.005090988277111519;-0.07776050395186829
861151;361;174;187;9.135316689953523;0.3113484752552772;0.1397759356566859;3.2283332454460285;8.835502921136092;0.17513306926538644;0.14572779987276296;3.217145490005467;0.1113139735686236;0.1482780508975935;0.005951864216077074;-0.01118775544056172
865116;726;325;401;12.79769061585603;3.0559267356328403;0.7913095367557516;6.843151139856515;9.429789361562804;1.7613253870690493;0.8193415209241054;6.366987619028242;0.6031560727795264;0.8361148624548655;0.02803198416835384;-0.4761635208282726
867211;718;339;379;9.124316328478779;1.6672409643647808;0.7172411396803944;4.502102842887657;7.112430827459378;0.9889408830511439;0.7988295477872354;3.7974266710405478;0.6406648876402687;0.8009767215534199;0.08158840810684098;-0.7046761718471095
867612;930;388;542;7.50955154767932;0.19332841916819649;0.07646760424899868;3.029597361396153;7.2529350611825345;0.11749948758439252;0.08547498813893195;3.01478704660788;0.07036124603074434;0.08552706136303578;0.009007383889933274;-0.014810314788272994
868010;448;171;277;13.9498648255432;2.8640083449641973;0.6948410040542052;9.03347981278501;9.742784099633337;1.78045679372718;0.7549185398975465;8.095566027540762;0.5825286880412407;0.7578566547929553;0.0600775358433413;-0.9379137852442483
868122;1537;608;929;10.530975261532577;3.495662994920401;0.940860610886745;3.995205513983779;7.431030892149412;1.9453243178944257;0.8669134829758566;5.993323733357626;0.5493939126897673;0.9443700256625396;-0.07394712791088842;1.9981182193738474
868410;463;166;297;24.799082946206013;3.9882390300956487;0.1884549747759401;39.40701692838056;16.406808050866914;2.722433634161814;0.2427474166706638;38.06603409991778;0.2283745790492543;0.2489003065055464;0.05429244189472371;-1.3409828284627778
869799;773;319;454;6.717691723059842;2.2461874536043585;0.45515754054985336;11.657743296814985;3.9150565579967864;1.3513228966120159;0.4698779453786033;11.499182109832493;0.3384651803386298;0.4785974571378053;0.014720404828749922;-0.15856118698249233
869910;1515;630;885;20.030556858931117;3.5989020820870303;0.76453111004326;9.157062469453702;16.588186043469847;2.047052624489449;0.7392646099083217;9.635836006952246;0.5064905654317647;0.7769755121538104;-0.025266500134938363;0.4787735374985438
871038;637;325;312;10.322348881029425;0.945281999983173;0.2766320891247306;6.465447457020367;9.834384028592519;0.48219806976869356;0.2357365927799724;6.645696444419282;0.13913870670259132;0.27689482519115494;-0.0408954963447582;0.18024898739891526
871061;456;166;290;8.098459773764953;2.330900811617784;0.8584427571242998;4.330962454337131;5.770001296990335;1.3189933921667156;0.8006018907692007;5.1401866470001565;0.5095117180208599;0.8636445059365299;-0.05784086635509911;0.8092241926630255
871212;526;194;332;7.481384321689741;1.8082036287401122;0.8699252012681331;3.2223526914182363;5.249118010109864;1.0532118178179222;0.8373168078118679;3.6036934001171423;0.5279890885659639;0.8863845415884049;-0.032608393456265206;0.381340708698906
872117;591;260;331;39.127175099597565;4.466727200496893;0.5464327425628184;18.354073813219667;34.52898155203695;2.563285645248943;0.5447446733850903;18.38819683634178;0.38306885857458084;0.5640601060543036;-0.0016880691777281243;0.03412302312211324
874821;1510;638;872;22.721612131344514;1.5770516684261617;0.577246567263239;6.071252245523374;20.708210811081337;0.9516452101794202;0.6399500721660585;5.6029412652144215;0.5243143729197464;0.6407000065407487;0.0627035049028195;-0.4683109803089529
875110;1120;453;667;14.080673414028144;2.6238285378303328;0.6515533783573235;8.655036200043991;10.727012686462889;1.566060318842674;0.694661153364011;8.101991625998554;0.5316418019070406;0.7008446707883909;0.0431077750066875;-0.5530445740454368
876107;624;293;331;9.229328436303593;0.22898789192502791;0.15970062862661683;2.3444194174247133;8.993845994210572;0.13300080744541318;0.1666080137848146;2.3347637965823465;0.12651158414133024;0.16909355008259774;0.006907385158197776;-0.009655620842366819
876122;449;171;278;20.88364415338138;1.771492681310511;0.7133187722398863;5.349452177259352;18.489635903468773;1.078876008270564;0.7431782268163778;5.063206049983162;0.5417117342699898;0.753970796227656;0.02985945457649153;-0.2862461272761907
876511;412;199;213;27.745067484315694;5.5810084503079755;0.9185609903362391;8.025560746591491;23.537534724895036;3.180561823097537;0.8711653211225804;10.094284342924691;0.5913817369428904;0.9251505988299948;-0.047395669213658675;2.0687235963332
876701;370;170;200;11.034691325073949;0.6469799796094535;0.12355000925483628;7.296394110547546;10.03905321523071;0.4100524990290094;0.16041331175250884;7.1413034204637;0.15322359991673506;0.16375258290899208;0.036863302497672557;-0.15509069008384557
876790;902;359;543;27.39532979989384;2.8570236053957636;0.7573198088358098;7.32425833365557;24.62808966359409;1.6059427579625007;0.7131598684906303;7.962811704918213;0.4619022925202426;0.7644717223581817;-0.04415994034517956;0.6385533712626428
877099;1036;473;563;22.8748517562853;2.0903676525493244;0.5131632147829248;8.948902520901978;20.849177713623867;1.1885047970381335;0.5207382840440604;8.87900812942772;0.3844965279490583;0.5342184267051693;0.007575069261135603;-0.06989439147425713
877172;711;339;372;9.605390001693234;1.0781342372221483;0.10964416925121889;13.273110208310115;8.204085763522507;0.6559486018085249;0.12812230863426644;13.134655293241643;0.10863953935520909;0.128137153951138;0.018478139383047543;-0.13845491506847196
877510;1117;478;639;11.428896795717659;1.4634501118154493;0.6095083196273747;5.258695403436235;9.754747367681542;0.8592362278072087;0.6402219657010002;5.0476524649541386;0.4881195624092507;0.6482132361808237;0.030713646073625478;-0.21104293848209643
877669;1002;466;536;9.390447135808394;3.1162849695986;0.922775015366037;4.007092926144435;7.200339916063802;1.691784328064403;0.8542449006947412;5.505064066938702;0.5694612655464416;0.9264051216541946;-0.06853011467129577;1.4979711407942666
878482;380;170;210;12.593436340840832;2.7368530737810897;0.744712892966076;6.792723697566867;9.573916794095185;1.5688033937053736;0.7869421606683447;6.205521259139238;0.6017217436256774;0.7976193693402228;0.04222926770226865;-0.5872024384276289
878751;340;164;176;9.810325872164654;4.148349207547234;0.800315535604264;8.755008435378633;5.660827477179485;2.349125493431199;0.8303824012420817;8.069003156113018;0.6192630801824093;0.8474319791189182;0.030066865637817686;-0.6860052792656148
879894;412;174;238;11.482507359035159;2.178209554343325;0.4204144451431516;11.742745361983104;8.831745587426111;1.3064834899273838;0.45162759056151647;11.422171189705976;0.3551668339224937;0.45416628684830085;0.03121314541836484;-0.32057417227712826
881001;620;289;331;10.028638595023404;2.4347644287216834;0.8961245290001829;3.704737712011329;7.71082860723469;1.3879728356164613;0.8984476039202952;3.663077023249084;0.6469674077332216;0.927003817249449;0.0023230749201123;-0.04166068876224527
881020;583;252;331;13.883521080076187;2.8825398633509742;0.7463315555578756;7.597428549218201;10.811085028929092;1.6620172618588085;0.7467085152714024;7.591781435209382;0.5250062285784589;0.7719432175968197;0.00037695971352680324;-0.00564711400881901
881022;376;166;210;2.113682597448012;3.1991077007739728;0.6765429335136613;9.389829589711796;-0.5790137012944978;1.71292562997638;0.6176323414307434;10.2091589291549;0.3839559736377669;0.6804329448368471;-0.058910592082917934;0.8193293394431027
881037;871;340;531;8.611450887974742;2.28683296255225;0.816960241264768;4.911323194637046;6.052568139367061;1.3273839951423667;0.8196312218221778;4.8753576289250935;0.5859497634833006;0.8444059218803582;0.0026709805574098855;-0.03596556571195286
881048;455;171;284;24.060245737603182;2.247765048581947;0.6407706106417488;8.03184155111596;20.421912134246774;1.4341306902463593;0.7309759982646692;6.950638739037558;0.603560455036894;0.7310157182109831;0.09020538762292041;-1.081202812078402
881108;442;166;276;19.992304342858635;3.0857310009817387;0.8787944934924428;5.3174662019230485;16.44195983946411;1.7866914665942015;0.8402413534763744;6.104860564319455;0.5347507139475506;0.891989277565951;-0.038553140016068355;0.7873943623964061
881126;1240;488;752;1.3322079102080462;3.8422351558651875;0.7133255943839574;11.156926034573038;-1.8820659742259203;2.112609462265313;0.6359198839795613;12.573279618863047;0.3782853537794646;0.7135676472254693;-0.07740571040439603;1.4163535842900092
881211;672;336;336;15.207720126926638;2.082181051139274;0.7944901195285566;4.6421648395664;13.44571389353054;1.1631586648206287;0.7790258126124341;4.813655183743743;0.5442870753326644;0.8143662808407346;-0.01546430691612255;0.171490344177343
881223;1206;480;726;15.102782491769045;7.001807185134276;0.9243988832227716;9.372402162807814;8.018799481215467;4.03495881840569;0.8932339879548008;11.137900163026393;0.6049337925556184;0.9387034228831892;-0.031164895267970838;1.765498000218578
884673;653;322;331;42.23354795027397;1.9786505483393428;0.3932149208655309;10.863692074683108;40.69910541561858;1.0933083451096972;0.3771376124506679;11.00667274117072;0.25996080918078046;0.398938716381086;-0.01607730841486299;0.14298066648761143
886783;683;336;347;26.19007480182955;1.4037208455841421;0.4715379541654786;6.4740542620467565;24.909098262721738;0.791748477341441;0.4733554073532028;6.462912095307836;0.3402027804834814;0.4889789465846417;0.001817453187724194;-0.011142166738920878
887646;898;361;537;6.585532180493686;3.633564612389354;0.6455726844359673;12.164723265404923;2.5961124480280624;2.102443219564458;0.6489195693336349;12.107150810481402;0.46556995743176244;0.6681715787858461;0.003346884897667657;-0.05757245492352148
887788;858;335;523;1.6978990307148845;1.7688367526726299;0.45010524576438893;8.95443548163591;0.11231773210903206;0.9844988024781364;0.4109083743836053;9.268081576747987;0.2540756929018425;0.45123634554783265;-0.03919687138078365;0.31364609511207675
887911;619;288;331;29.569154032515904;3.534255339597665;0.7748329252895939;8.517576576947915;26.069090343605218;2.0315846501550605;0.7894004414624591;8.237441287519411;0.5801890514343293;0.8085401467136826;0.014567516172865225;-0.28013528942850385
888887;483;166;317;14.293969466677076;4.842893809838826;0.886486304112018;8.09339036853629;8.676985340327377;2.7917826502128924;0.816977567788425;10.276814499456947;0.4800459341791261;0.8911298711343263;-0.069508736323593;2.183424130920656
888888;625;294;331;15.319415958872554;0.4340604752207852;0.03519582312536351;10.140055424811688;13.671549286511729;0.40909828492687944;0.09673984979466466;9.8113138099117;0.16138723964379176;0.1834633427515513;0.061544026669301144;-0.32874161489998777
891001;415;166;249;0.24810806433488963;5.203484294213874;0.7077080445595552;14.972303791758335;-3.2673009893392226;2.7565900173836435;0.6025947075931712;17.458101831272245;0.34062455701673355;0.7090812862168218;-0.10511333696638392;2.4857980395139094
891031;365;163;202;8.335545085930686;1.2795922333100447;0.39811785992806914;7.270749511557473;6.693745048916245;0.7844994995838966;0.4456887180247342;6.977507524714332;0.3667293365875792;0.4458754197793453;0.04757085809666506;-0.2932419868431415
891046;679;336;343;1.7733668635438882;1.5989053914412423;0.5724121149152814;6.035880863393589;0.5141545328828734;0.8777815898750556;0.5443747656180874;6.230628362262112;0.3660525587348795;0.5801257333007319;-0.028037349297194036;0.19474749886852294
896771;885;353;532;15.360878563133056;1.5378719519232003;0.512876442039558;6.791073430657214;14.04749328841554;0.8468886104695458;0.4648491733557204;7.117983225111432;0.2862341400405979;0.5137762577940583;-0.048027268683837554;0.3269097944542185
896968;344;165;179;1.8799094991249117;2.7540049375288493;0.8337654641067447;5.169333866065734;-0.24457295259397682;1.4640164126178128;0.7635079614834929;6.165697549786356;0.48163848122013164;0.8391508236866144;-0.07025750262325181;0.996363683720622
897166;383;166;217;11.558094752103894;1.2533630528427484;0.6632094821064306;3.845836098861868;10.136548676605605;0.7198253830642887;0.6865333902282331;3.7102783074133683;0.5037830955365474;0.7011573244786217;0.023323908121802517;-0.13555779144849955
897237;645;171;474;26.613582522704885;4.515759577931315;0.38973925557289524;27.546966243976183;18.071767863568326;2.958639519918661;0.42484000199201;26.743016751411666;0.3272672867848426;0.4254102421574193;0.03510074641911476;-0.8039494925645165
897276;445;166;279;34.20425001710996;0.5203048234337383;0.07221751962482093;8.861059844470281;33.335735095127674;0.33193162685702354;0.08172845276225293;8.815524360784215;0.06524414303162485;0.08174599809621397;0.00951093313743201;-0.045535483686066414
897410;652;322;330;12.87641141154619;3.182825464604046;0.865164809439722;5.556329881720132;10.343467989311003;1.7681890345109743;0.8383374060003671;6.084027480285913;0.585741986162203;0.8809532563443847;-0.026827403439354858;0.5276975985657808
897731;212;68;144;36.62661174408672;9.559822349593547;0.5925373537348252;36.87141863156372;24.09718295842451;5.530377811567676;0.53069945426471;39.57049439419712;0.27626572454107023;0.594178306272005;-0.0618378994701152;2.6990757626333988
898181;403;166;237;27.647752817892773;4.153017293626044;0.4757476412750078;19.82558919877124;23.558140920020005;2.343159087586481;0.4498910059526269;20.308613722564818;0.2900661208214518;0.48117351353172877;-0.025856635322380916;0.48302452379357774
898879;401;166;235;30.478391871462335;2.5734793064698245;0.6950212443071364;7.693319994880512;27.652460672418563;1.4832031797568108;0.6911155711067698;7.74242506213216;0.4796440700716026;0.7168425526293232;-0.0039056732003666106;0.04910506725164776
899787;353;154;199;20.521280817905833;3.212850624442926;0.7679934673186919;7.7035085757130055;18.64388856277518;1.6540941516518948;0.6393214306891695;9.605027944269844;0.35341311279897825;0.7710768532374355;-0.12867203662952242;1.9015193685568388
901037;552;217;335;23.64362612332482;3.0838008547287648;0.7201318743926269;8.799668052487172;19.400024037682304;1.858454278447795;0.7583945087502046;8.176039303114772;0.5521390786325755;0.7691165565017599;0.03826263435757771;-0.6236287493724006
901166;466;166;300;28.923490709714827;1.1613876125770919;0.04509329506570525;24.246929066944226;27.62545661152176;0.6695190873492141;0.043811589093982084;24.26319610765861;0.02970401393427724;0.04592821160741567;-0.0012817059717231682;0.016267040714385672
901187;1448;649;799;14.876838939096373;4.173819998073769;0.3622408759283898;24.27264703356976;11.249448560927586;2.318108122378979;0.3522947305030276;24.46118630809875;0.24800239966438065;0.3693505196029706;-0.009946145425362207;0.18853927452898844
901207;617;286;331;7.028026589396309;1.951487030059856;0.7426628192324058;5.1389324224614175;5.382494387552493;1.08395235003373;0.7056175498892876;5.49639068714227;0.47148554263915654;0.7517328904186582;-0.03704526934311825;0.3574582646808526
906707;467;174;293;13.37802018493496;2.409233359243135;0.7856683631104514;5.931271054678938;10.049057182079457;1.4727283744296797;0.8330450325861383;5.234850744318918;0.6295106885428159;0.8402590104000613;0.04737666947568686;-0.6964203103600193
907759;1025;472;553;22.854463985760233;2.025386091684482;0.5329521527369288;8.368905481645728;20.895976156752695;1.156762318046617;0.5453703348187711;8.256896883696136;0.40932314142906157;0.5571055801350169;0.01241818208184231;-0.1120085979495915
908310;657;326;331;10.98761685206242;0.05042644908076251;0.0013736035700009364;6.001135738466155;11.371729353437651;-0.0301983727480835;0.0015505800572903627;6.0006039545150935;0.01392072466871308;0.0467059358102051;0.0001769764872894264;-0.0005317839510610156
908510;401;170;231;21.871911421470067;4.102947154491402;0.6871809190017041;12.41393161876957;17.501035821313756;2.3628808744311356;0.6930247391633664;12.29743170655814;0.4989030386359923;0.7130943359339047;0.005843820161662294;-0.11649991221143097
908741;757;339;418;13.722498058694082;2.248725744750653;0.24085720549866518;17.424469091572984;10.34896204721859;1.4144381617827901;0.29795696677230965;16.75636007425033;0.2709536417902626;0.30041116013523916;0.05709976127364447;-0.6681090173226529
911510;447;166;281;13.393262102107196;2.7345695766121714;0.8146124433143902;6.221989751016022;9.352548799128002;1.6893729451612238;0.8612561339369027;5.382646971869473;0.627650402676418;0.8707985571763697;0.0466436906225125;-0.8393427791465484
912170;385;170;215;16.21493284556501;2.2790014259409386;0.6996678077599956;6.522621509482678;13.425444542796162;1.3504243314878355;0.7665240819284711;5.750985612428292;0.6096516005343153;0.7696774339705612;0.0668562741684755;-0.7716358970543862
966771;679;336;343;20.810853933873087;5.098033681776845;0.9150408065535455;6.784959575880183;17.334792520352543;2.724068236905204;0.824390146371792;9.754758333711074;0.5136056825299596;0.9167676620203958;-0.0906506601817535;2.9697987578308904
966791;373;166;207;10.604531579296303;4.228509707151279;0.8075750475327338;8.793144027998634;5.881507090562259;2.4227453275076387;0.8435422644228964;7.928883066095928;0.6281331234963065;0.8589847652601025;0.03596721689016258;-0.8642609619027066
968749;664;333;331;28.511652425938095;3.019576488626821;0.3000465226055147;20.306279697355897;25.80866254679929;1.7239810501899;0.3088917825278722;20.17756730079145;0.23450466397313674;0.31475503872056165;0.008845259922357518;-0.128712396564449
970807;847;340;507;16.770887228005087;2.785076347354591;0.8372199751287012;5.638700117116752;13.723731215285387;1.6228201906634465;0.8435646753781031;5.52771771507141;0.6103183867169032;0.866535166414589;0.0063447002494019245;-0.11098240204534182
970979;340;173;167;10.028716480330267;3.608586219941037;0.7531475355418367;8.656033600980921;7.570433092184864;1.913331815505794;0.6977234858330863;9.578608049813639;0.46154092997722107;0.7584457603565586;-0.05542404970875037;0.9225744488327177
971044;641;317;324;22.644734469839634;4.3458891273253615;0.8096911071953834;9.304263637593339;18.83001398084064;2.459829197690755;0.8143988789177392;9.188460738507088;0.5959074401714075;0.8386684692218613;0.0047077717223558135;-0.11580289908625119
971071;1566;640;926;20.755425328165302;3.3051012952053225;0.7059234119215281;9.699408929769946;17.62770770867836;1.8683974205515812;0.6779889315317663;10.14963546004033;0.4609779988442658;0.7158161569556116;-0.027934480389761762;0.45022653027038295
971151;372;170;202;26.134507590822423;3.949882099781593;0.7862521904427647;8.701288354206579;23.257472235252173;2.078543475939843;0.7046362541906994;10.228485131956678;0.4368200169017613;0.7878447450735625;-0.08161593625206531;1.527196777750099
971201;668;335;333;20.452684864114925;1.2229698224491146;0.3865073602731207;6.7739022531890125;19.06196765333293;0.738027316800358;0.44435248825162577;6.446647652567899;0.38248122283308705;0.4444165003481183;0.05784512797850505;-0.32725460062111367
971206;448;166;282;27.250029147518045;2.0733812853799773;0.6003623204388591;8.081263611494908;23.32363119579476;1.3740190574741364;0.7292114191763865;6.6521377290694605;0.6366650108977262;0.7338473989123561;0.12884909873752748;-1.4291258824254474
971217;679;331;348;19.943402258084568;1.082976059051924;0.10178813461497627;14.110252889550445;19.012530058877275;0.6018971691647977;0.09830282366567888;14.137602230197666;0.06663693047976649;0.1037903718917994;-0.003485310949297382;0.02734934064722161
976510;665;333;332;10.701105827189071;3.899594067074518;0.8514374138701029;7.169430997776327;6.917437115216099;2.2640733756236187;0.9057491119780375;5.710480977795396;0.7140232838340705;0.9135341221313408;0.05431169810793468;-1.4589500199809304
976612;748;308;440;14.416088116590078;1.9810028731586113;0.7246560872681438;5.395780690221799;12.024659506587833;1.1629790308324008;0.7654770530661766;4.979769273621907;0.5831908229696823;0.7745164273549722;0.04082096579803285;-0.4160114165998925
977777;555;224;331;26.751622832141006;1.6161577735181512;0.6100623151058806;5.886718748226801;24.34510063187789;1.0010705114824086;0.6883403025905122;5.262789563234696;0.554831650604299;0.6887509570205697;0.07827798748463155;-0.6239291849921047
978182;648;336;312;15.284076245183146;5.098113959331437;0.8708587064424661;8.268956551202967;11.596668683448222;2.7450090333218666;0.8253741960610437;9.615510647196217;0.558826009395469;0.8824843199543836;-0.04548451038142243;1.34655409599325
978246;913;377;536;3.615680425170045;1.7250387419646571;0.7816299830456358;4.026667450762375;2.002778901945266;0.9648039158298077;0.7569598280008328;4.24803701374294;0.5258108839396742;0.7954985277826623;-0.024670155044802966;0.22136956298056543
978482;505;189;316;12.804766687266854;1.4697508977700684;0.6773445764353629;4.699059461972138;11.078835792369699;0.8576730120338423;0.6617580947470421;4.811219398222826;0.4408260909587507;0.692397787601329;-0.015586481688320886;0.11215993625068776
978870;689;339;350;82.12002589479694;9.447876833028504;0.6731639351256005;28.604059413452845;72.1523058345463;5.505077416194679;0.7220184375593164;26.379750325050285;0.5616142333642493;0.7283103583092507;0.04885450243371592;-2.22430908840256
981068;431;166;265;10.95786677663543;2.5822723291942795;0.7943475766945317;5.998521890865141;8.308123905817432;1.4570969239780471;0.7370507871576113;6.782866508498146;0.4535942363610844;0.7998289609157629;-0.05729678953692041;0.7843446176330051
981227;417;166;251;18.105954380617234;3.3883853689583106;0.7096830838140187;10.023807160097075;15.634541948001054;1.819109238510021;0.5952069868691883;11.83622019394117;0.3129202546202654;0.7119970487112997;-0.11447609694483041;1.812413033844095
984977;485;171;314;4.564752233432639;2.25202013811398;0.5741875028025909;9.190218200635536;1.6378034899630993;1.3432853623559464;0.5648003309238055;9.290966610919932;0.371867311179218;0.5884768046963758;-0.00938717187878535;0.10074841028439607
986988;498;182;316;12.46058855208959;1.3738348254092312;0.21720503103409528;12.095944159097309;10.782748810017;0.8061884625619596;0.21289546062655984;12.129194739100114;0.14143628205380476;0.22238596879191797;-0.004309570407535435;0.03325058000280556
987461;623;292;331;19.425384110680387;5.642555319268697;0.7337950802026711;15.173937063870918;13.407296634244688;3.304148284568038;0.7776654397628242;13.86735800327249;0.6019159413833595;0.7855103035743123;0.04387035956015306;-1.3065790605984287
987611;583;252;331;15.383752871567612;3.2269132131469944;0.6713929581994871;10.20613501065373;12.310370730831263;1.8159810739384696;0.6399171220318195;10.683759709836382;0.4203687883481432;0.6807538087080023;-0.03147583616766758;0.4776246991826518
987810;1240;459;781;6.99505722989899;2.222261261457164;0.7380249003775032;6.399280547233964;4.295180110216805;1.3240921887134063;0.7231135409610123;6.578880560167063;0.4798327098255789;0.7540146268705918;-0.01491135941649091;0.1796000129330988
988456;343;153;190;11.359645426329328;2.8051004008294202;0.46926488476205985;13.058374204209924;8.582043602502516;1.5851011675856534;0.4677886831896272;13.076522058324477;0.3319729994922881;0.4848059112915001;-0.0014762015724326671;0.01814785411455233
989768;488;169;319;12.648885465835631;2.320737434443875;0.6446096359823995;8.033213090939123;8.620148349318304;1.4762044806595758;0.7253261965455802;7.062282466647276;0.5717356673499727;0.7257807620179249;0.08071656056318066;-0.9709306242918467
991051;574;239;335;15.238345765805864;5.802510262485966;0.725219575660355;16.25389626149709;8.917400401936195;3.3356224588269403;0.7088157193772909;16.732026808800274;0.4734732828738649;0.7428139224820738;-0.016403856283064067;0.4781305473031843
991071;237;71;166;3.138385921399818;1.7157206089699313;0.6532528198782792;5.817252236175025;0.0240634590434059;1.0818787474577598;0.6881578591090751;5.516693145907783;0.47378472391598103;0.6979846960731995;0.03490503923079591;-0.30055909026724237
991118;1569;640;929;26.63952752653838;6.15761941608729;0.9344908205288404;7.415385589957092;20.65405347627686;3.4996485894718687;0.9068538273206246;8.842298384612779;0.6259855129619523;0.9510163434973312;-0.027636993208215777;1.4269127946556868
991119;616;285;331;8.658494980147456;4.831708317351907;0.7025265886108095;14.069730587377041;4.088710352083581;2.7467021324832226;0.6987269660081978;14.159301681935993;0.496812438458343;0.7239283880675651;-0.0037996226026116853;0.08957109455895207
991158;486;172;314;16.7585657012763;3.604785555209005;0.7463411026070201;9.766092480998621;11.65347850291581;2.1847549512871494;0.7731249875055752;9.23611040243861;0.5539376296117191;0.7867672434145473;0.0267838848985551;-0.5299820785600105
991816;1551;631;920;10.935567910184474;3.3610311918257554;0.7409735483362054;9.03723490538805;7.342058240457966;1.9451157581608904;0.7444448209331531;8.976475632785858;0.5375307017811272;0.7660705297144668;0.003471272596947683;-0.06075927260219238
993650;513;191;322;33.316142216830045;3.5661685421788767;0.7847917295679876;8.663345233608169;30.089934126545355;1.967598709916992;0.680199559302433;10.56077212369193;0.368040807558219;0.784850120388843;-0.10459217026555456;1.8974268900837608
995696;383;166;217;24.256353872122464;1.7809605736642586;0.5308488376785376;7.209158718214089;22.721359775170217;0.9620891130593233;0.4861869087187044;7.544505361177739;0.30283412425172074;0.5339302979907399;-0.04466192895983323;0.3353466429636507
